91132, 2.2010868, 2.2407048, 48.499317, 48.5337366, CHAMARANDE
92077, 2.1507409, 2.2009669, 48.8123023, 48.830623, VILLE D AVRAY
93046, 2.5057082, 2.5645444, 48.9014816, 48.9353325, LIVRY GARGAN
94044, 2.4677814, 2.5169005, 48.7292194, 48.7632162, LIMEIL BREVANNES
95139, 1.7103157, 1.7442966, 49.1719225, 49.1952198, CHAPELLE-EN-VEXIN (LA)
97108, -61.2640444, -61.1950096, 15.8708136, 15.9645014, CAPESTERRE DE MARIE GALANTE
97231, -61.0380124, -61.0372771, 14.5430502, 14.543406, TROIS ILETS
01427, 4.7448251, 4.7974092, 45.9240707, 45.9553668, TREVOUX
01437, 5.0023428, 5.0546751, 46.4482512, 46.5004142, VESCOURS
01441, 5.504769, 5.6061897, 46.0595099, 46.1047473, VIEU-D IZENAVE
01444, 5.4162769, 5.4801906, 45.8275848, 45.8726196, VILLEBOIS
01443, 5.0082886, 5.0812764, 45.9655259, 46.0345614, VILLARS-LES-DOMBES
01448, 5.7149021, 5.8048767, 46.0824636, 46.1078274, VILLES
01456, 5.7093148, 5.7416293, 45.8042705, 45.8203839, VONGNES
02217, 3.2860123, 3.3496591, 49.4962878, 49.5316531, COUCY LE CHATEAU AUFFRIQUE
02218, 3.7540205, 3.8079569, 49.5427061, 49.5692634, COUCY LES EPPES
02215, 3.7888373, 3.8623282, 49.4406793, 49.4820761, CORBENY
02221, 3.2435769, 3.3057044, 49.0170629, 49.0433876, COUPRU
02219, 3.3144098, 3.3681662, 49.5273109, 49.55546, COUCY LA VILLE
02223, 3.4659254, 3.5595985, 48.9794574, 49.0118407, COURBOIN
03209, 3.2116833, 3.2424658, 46.0665493, 46.0841413, POEZAT
03215, 3.429728, 3.4722711, 46.2807117, 46.3170055, RONGERES
03220, 3.1104459, 3.1714052, 46.1216393, 46.1765199, SAINT-BONNET-DE-ROCHEFORT
03232, 3.4538532, 3.5042989, 46.2168137, 46.2387396, SAINT-FELIX
04087, 5.7676401, 5.8112874, 43.9867811, 44.0282445, FONTIENNE
05111, 6.4126439, 6.4670013, 44.5338141, 44.585454, PUY-SANIERES
06026, 6.8603834, 6.8957931, 43.6463219, 43.6738367, CABRIS
07133, 4.5674952, 4.6246385, 44.4285167, 44.4819126, LARNAS
08065, 5.2519725, 5.3121856, 49.541817, 49.5704834, BIEVRES
09080, 1.722128, 1.7889941, 42.9618927, 42.9937976, CARLA-DE-ROQUEFORT
10053, 4.1574925, 4.2039904, 48.2976225, 48.3338975, BOURANTON
11042, 2.5672747, 2.6103746, 43.1973002, 43.2293622, BLOMAC
12030, 2.1525317, 2.201287, 44.5547337, 44.5942378, BOUILLAC
13094, 4.6974744, 4.7728419, 43.7540751, 43.819844, SAINT-ETIENNE-DU-GRES
14097, -0.2781929, -0.2380666, 49.0159069, 49.0428163, BRETTEVILLE-LE-RABET
15055, 3.0711801, 3.1331727, 45.0614034, 45.1129333, COREN
16095, 0.1981197, 0.251211, 45.9273902, 45.9640224, CHENON
17059, -1.0387076, -1.0061051, 46.1578747, 46.1766044, BOURGNEUF
18046, 2.3089899, 2.366153, 46.7550093, 46.8038823, CHAMBON
19013, 1.6508087, 1.7281302, 45.1658158, 45.2083804, AUBAZINE
21050, 4.6549863, 4.7041236, 46.9629356, 47.0149307, BAUBIGNY
22044, -2.6140141, -2.5665115, 48.4687184, 48.5054237, COETMIEUX
23038, 2.108459, 2.1963303, 46.3675256, 46.4246666, BUSSIERE-SAINT-GEORGES
24110, 0.4348936, 0.4821502, 45.3767078, 45.4092582, LA CHAPELLE MONTABOURLET
25045, 6.2566472, 6.2840163, 47.3893252, 47.4169391, BATTENANS LES MINES
26071, 4.8869078, 4.9463072, 45.0394786, 45.0763071, CHANOS-CURSON
27028, 0.6773197, 0.7117341, 49.213685, 49.2413383, AUTHOU
28045, 1.2265459, 1.2753091, 48.716198, 48.7432696, BOISSY EN DROUAIS
29098, -4.7843215, -4.7454313, 48.4363231, 48.4698035, LAMPAUL-PLOUARZEL
2A066, 9.0185131, 9.0583575, 41.7103808, 41.7499498, CARGIACA
2B069, 9.3574907, 9.3914334, 42.4356222, 42.4581611, CASABIANCA
30061, 4.2444568, 4.2849922, 43.8957434, 43.958729, LA CALMETTE
31047, 1.2579649, 1.3204823, 43.2133973, 43.2404111, BAX
32062, -0.0326606, 0.0139525, 43.8095122, 43.8468227, BOURROUILLAN
33066, -0.0174132, 0.0325545, 44.5417744, 44.577265, BOURDELLES
34077, 3.8660987, 3.9033987, 43.6444034, 43.6871508, CLAPIERS
35038, -1.0873154, -1.0254387, 48.0682932, 48.1075418, BREAL-SOUS-VITRE
36057, 1.6751459, 1.7690014, 46.8453931, 46.9164102, COINGS
37052, 0.8459629, 0.9193122, 47.4274263, 47.4680956, CHANCAY
38097, 5.1431161, 5.2006199, 45.754068, 45.785132, CHAVANOZ
39048, 5.5812714, 5.6312851, 46.9924502, 47.066185, BELMONT
40069, -0.6655611, -0.6258277, 43.569072, 43.6037955, CASTAIGNOS-SOUSLENS
41050, 1.4099109, 1.5058401, 47.4467784, 47.5135813, CHEVERNY
42088, 4.182347, 4.2210501, 45.7735875, 45.8123905, EPERCIEUX-SAINT-PAUL
43017, 3.3634298, 3.4282266, 45.3229255, 45.3833275, AZERAT
44027, -1.5885592, -1.5074711, 47.3686801, 47.4163201, CASSON
45035, 2.3190122, 2.3961279, 48.0086784, 48.0697527, BOISCOMMUN
46105, 1.4674551, 1.5247389, 44.3843413, 44.4318047, FLAUJAC-POUJOLS
47094, 0.2151595, 0.2686926, 44.4300015, 44.4621777, FAUGUEROLLES
48157, 3.581154, 3.6239183, 44.5040712, 44.5343121, SAINTE-HELENE
49338, -0.5448848, -0.4987269, 47.3344378, 47.3890551, SOULAINES-SUR-AUBANCE
50227, -1.4263732, -1.3963069, 49.4353584, 49.4650809, LE HAM
51037, 3.6928977, 3.7362447, 49.310601, 49.3359001, BASLIEUX-LES-FISMES
52082, 5.0586568, 5.1225148, 47.9276291, 48.0011802, BUGNIERES
53067, -0.4809199, -0.413675, 47.9477305, 48.0038136, CHEMERE LE ROI
54034, 5.9135284, 5.9744998, 48.7534002, 48.7900698, AVRAINVILLE
55057, 5.6570635, 5.7012997, 49.1747869, 49.2013395, BOINVILLE-EN-WOEVRE
56020, -2.4675591, -2.4226829, 47.7618056, 47.8064363, BOHAL
57031, 6.2389024, 6.2968873, 49.0712871, 49.0996453, ARS LAQUENEXY
58094, 3.0976581, 3.166944, 47.469421, 47.5427623, DAMPIERRE SOUS BOUHY
59042, 3.2528738, 3.2869238, 50.5272638, 50.5618372, BACHY
60033, 2.4914229, 2.5642579, 49.1662243, 49.1987002, AVILLY ST LEONARD
61113, 0.5646601, 0.6059316, 48.4486033, 48.4750246, COMBLOT
62029, 2.3731353, 2.419025, 50.5102206, 50.5458983, AMETTES
63099, 3.0605071, 3.1377005, 45.8414939, 45.8674088, CHATEAUGAY
64073, -0.4396946, -0.405023, 43.417637, 43.4548041, AUBIN
65035, 0.06667, 0.0957444, 43.3931797, 43.424877, ARTAGNAN
66058, 2.7004483, 2.7486916, 42.6845973, 42.7343227, CORNEILLA DE LA RIVIERE
67036, 7.1604388, 7.190373, 48.8750931, 48.9017075, BETTWILLER
68034, 7.4019613, 7.4427814, 47.4973658, 47.5245606, BETTLACH
69083, 4.6062704, 4.6382044, 45.8160751, 45.8351698, EVEUX
70046, 6.4311195, 6.4736819, 47.5997916, 47.6340505, LES AYNANS
71078, 4.663496, 4.6988877, 46.854717, 46.8803769, CHAMILLY
72111, -0.0199546, 0.0609985, 48.0653889, 48.1075595, CURES
73097, 5.9886493, 6.0315967, 45.533574, 45.5813372, CURIENNE
74057, 6.5341844, 6.571578, 46.3606431, 46.3800983, CHAMPANGES
76030, 1.0997141, 1.1422079, 49.8349588, 49.8638023, AUBERMESNIL-BEAUMAIS
77025, 3.1599071, 3.2206329, 48.3636339, 48.4320393, BAZOCHES LES BRAY
78096, 1.6150487, 1.6966524, 48.7391736, 48.7720971, BOURDONNE
79158, -0.1724454, -0.1306161, 46.1216651, 46.1493873, LUCHE-SUR-BRIOUX
80031, 2.6084193, 2.6642788, 49.6999788, 49.7614794, ARVILLERS
81087, 1.9519878, 2.0119493, 43.9436096, 43.9789597, FAYSSAC
82070, 0.9005178, 0.9396942, 43.8834107, 43.9050082, GLATENS
83153, 5.9030067, 5.9520473, 43.065972, 43.0867185, SAINT MANDRIER SUR MER
84092, 4.8379401, 4.8848952, 43.9506853, 43.9906252, LE PONTET
85018, -2.1208874, -2.0095712, 46.8697452, 46.9402313, BEAUVOIR-SUR-MER
86097, 0.3596902, 0.448273, 46.2868561, 46.3433449, LA FERRIERE-AIROUX
87049, 1.2611908, 1.3927648, 45.4668829, 45.5730071, COUSSAC-BONNEVAL
88045, 5.7135588, 5.7739522, 48.239675, 48.2728846, BEAUFREMONT
89066, 3.4552888, 3.5716959, 48.0958154, 48.1534387, CERISIERS
90035, 6.8203976, 6.8593346, 47.5738674, 47.5994606, DORANS
91137, 2.2837824, 2.3482005, 48.3295669, 48.3565544, CHAMPMOTTEUX
92078, 2.3091993, 2.3369676, 48.9226937, 48.9479251, VILLENEUVE LA GARENNE
93048, 2.415304, 2.4826889, 48.8487447, 48.8787742, MONTREUIL
94046, 2.4158856, 2.4640879, 48.7866266, 48.8169886, MAISONS ALFORT
95144, 2.4413191, 2.4827892, 49.0550026, 49.0751236, CHATENAY-EN-FRANCE
97134, -61.7704731, -61.6636743, 16.0344177, 16.1350717, VIEUX HABITANTS
97232, -60.8282536, -60.8253295, 14.5213965, 14.5267646, VAUCLIN
01009, 5.6421406, 5.6789626, 45.7605783, 45.8079173, ANDERT-CONDON
02222, 3.4398089, 3.473287, 49.6681254, 49.6927975, COURBES
01015, 5.6044566, 5.6764764, 45.6740914, 45.7631582, ARBOYS EN BUGEY
01024, 5.1441615, 5.2204815, 46.2559839, 46.3155286, ATTIGNAT
01034, 5.6553226, 5.7299556, 45.7083468, 45.777709, BELLEY
01033, 5.7204181, 5.8681642, 46.0780319, 46.1681316, VALSERHONE
01038, 5.2448069, 5.3130479, 46.2898937, 46.3477995, BENY
02225, 3.2467189, 3.2748844, 49.1058315, 49.1244715, COURCHAMPS
02224, 3.5559697, 3.5962403, 49.3215021, 49.3712831, COURCELLES SUR VESLE
02227, 3.54305, 3.5989423, 49.1167339, 49.1655858, COURMONT
02228, 3.5229849, 3.5595475, 49.0571008, 49.0866783, COURTEMONT VARENNES
02229, 3.7748077, 3.8154699, 49.5059844, 49.5243108, COURTRIZY ET FUSSIGNY
02230, 3.4655461, 3.5045102, 49.3150049, 49.3505949, COUVRELLES
02233, 3.4268303, 3.4839825, 49.2119165, 49.2416828, CRAMAILLE
02231, 3.4683912, 3.5610017, 49.6261173, 49.6667188, COUVRON ET AUMENCOURT
02234, 3.7617344, 3.8274178, 49.4309947, 49.4675498, CRAONNE
02235, 3.7521588, 3.8004441, 49.4105637, 49.4389702, CRAONNELLE
02236, 3.2877841, 3.3405555, 49.4637285, 49.5054518, CRECY AU MONT
03231, 2.596916, 2.6622826, 46.1184367, 46.1474122, SAINT-FARGEOL
04091, 5.8854319, 5.9372968, 43.9804863, 44.0246911, GANAGOBIE
05121, 6.1523989, 6.2415903, 44.4356437, 44.4631787, ROCHEBRUNE
06028, 6.7208079, 6.7880054, 43.7478298, 43.7892427, CAILLE
07136, 3.8924031, 3.958743, 44.5924668, 44.6424954, LAVEYRUNE
08066, 4.4048411, 4.4376467, 49.3642775, 49.4161796, BIGNICOURT
09083, 1.3939738, 1.4155556, 43.1141202, 43.135721, CASTERAS
10054, 3.5437538, 3.6370656, 48.319856, 48.3888517, BOURDENAY
11043, 2.4267059, 2.4657687, 43.2173193, 43.2486869, BOUILHONNAC
12034, 2.1102121, 2.1663497, 44.3601943, 44.4081935, BRANDONNET
13093, 5.3652441, 5.4130525, 43.6760406, 43.7091602, SAINT-ESTEVE-JANSON
14106, -0.2395535, -0.195813, 49.219856, 49.2539213, BREVILLE LES MONTS
15058, 2.585545, 2.6360347, 44.8208096, 44.894563, CROS-DE-RONESQUE
16098, 0.1158944, 0.1521935, 46.0324494, 46.056313, LA CHEVRERIE
17061, -0.2793166, -0.2445489, 45.3388606, 45.3608415, BRAN
18049, 2.954925, 3.0162918, 47.1546485, 47.2066601, LA CHAPELLE-MONTLINARD
19015, 1.2989906, 1.3511923, 45.227602, 45.2807396, AYEN
21051, 4.7668145, 4.8121953, 47.3317689, 47.3610712, BAULME-LA-ROCHE
22050, -2.0742473, -2.032218, 48.4256428, 48.4683992, DINAN
23039, 1.7205307, 1.8269749, 46.2746392, 46.3479215, LA CELLE DUNOISE
24113, 1.1502406, 1.1817552, 45.1816374, 45.207137, LA CHAPELLE-ST-JEAN
25049, 6.8855456, 6.9227284, 47.2476187, 47.2693904, BELFAYS
26070, 4.8469968, 4.8992074, 44.3718547, 44.4074355, CHAMARET
27039, 0.8079054, 0.88547, 49.368288, 49.398306, BARNEVILLE-SUR-SEINE
28047, 1.6645835, 1.7368476, 48.2959389, 48.3702711, BOISVILLE LA ST PERE
29101, -4.5837159, -4.5794967, 48.6011602, 48.6032239, LANDEDA
2A060, 8.7857787, 8.8422531, 42.0389264, 42.0563437, CANNELLE
2B072, 9.4029274, 9.4490256, 42.4262459, 42.4476118, CASALTA
30057, 4.4440401, 4.4934892, 43.8854897, 43.9301561, CABRIERES
31050, 0.8472888, 0.8885544, 43.1000413, 43.1278215, BEAUCHALOT
32061, 0.7331222, 0.7963508, 43.5363445, 43.5643502, BOULAUR
33068, -0.5282787, -0.4259069, 44.3225815, 44.3999923, BOURIDEYS
34080, 2.9853931, 3.0316191, 43.5706322, 43.6015375, COLOMBIERES SUR ORB
35041, -1.580745, -1.5259734, 47.9234151, 47.9757923, BRIE
36058, 0.9717438, 1.0670883, 46.5651761, 46.6214632, CONCREMIERS
37053, 0.9035112, 0.9902808, 47.1204746, 47.1580421, CHANCEAUX PRES LOCHES
38098, 5.4459429, 5.5086952, 45.4851678, 45.524015, CHELIEU
39050, 5.7682155, 5.8218456, 46.7572996, 46.8139333, BESAIN
40079, -0.6903721, -0.6448112, 43.6108355, 43.6369978, CAZALIS
41049, 1.4383957, 1.5308944, 47.3227742, 47.3966399, CHEMERY
42089, 3.9603928, 4.0332219, 45.6024998, 45.6384856, ESSERTINES-EN-CHATELNEUF
43015, 3.3457747, 3.444789, 44.9713233, 45.0254177, AUVERS
44028, -1.4040088, -1.3062495, 47.3024822, 47.3730826, CELLIER (LE)
45036, 2.6726307, 2.7670272, 47.7515675, 47.8140034, BOISMORAND
46104, 1.7462892, 1.8074509, 44.6894055, 44.7180366, FLAUJAC-GARE
47095, 0.254799, 0.3272952, 44.4019966, 44.4436497, FAUILLET
48158, 3.8274922, 3.8819759, 44.2340962, 44.2703161, SAINT-HILAIRE-DE-LAVIT
49341, -0.0531781, 0.0031658, 47.1969315, 47.2462121, SOUZAY-CHAMPIGNY
50231, -1.5654139, -1.5196876, 48.9682864, 48.9813467, HAUTEVILLE-SUR-MER
51036, 3.6355475, 3.7413826, 48.6326774, 48.6754789, BARBONNE-FAYEL
52091, 5.0420307, 5.1198211, 48.2902122, 48.3246789, CERISIERES
53078, -0.6667843, -0.6082668, 47.7695381, 47.8130106, COUDRAY
54022, 6.0054642, 6.0449848, 48.9973782, 49.0375202, ARNAVILLE
55062, 5.6728667, 5.7346911, 48.8310492, 48.8567564, BOUCONVILLE SUR MADT
56021, -3.2135715, -3.1728166, 47.7764645, 47.810495, BRANDERION
57037, 6.3148247, 6.3590564, 49.012143, 49.0407114, AUBE
58096, 3.5081212, 3.56698, 46.7773761, 46.8269675, DEVAY
59041, 3.8460271, 3.9047717, 50.1904563, 50.2252426, BACHANT
60035, 2.8433119, 2.887433, 49.6271688, 49.6722269, AVRICOURT
61123, -0.0027091, 0.0359615, 48.81505, 48.8503159, COULONCES
62030, 2.3753849, 2.4214424, 50.1064294, 50.1649446, AMPLIER
63106, 3.2560332, 3.2991702, 45.7250378, 45.76177, CHAURIAT
64074, -0.1580098, -0.1218992, 43.5647546, 43.5858738, AUBOUS
65041, 0.2268963, 0.2738941, 42.9954322, 43.0601097, ASQUE
66056, 2.6671178, 2.7003459, 42.6451721, 42.6748202, CORBERE LES CABANES
67043, 7.7628196, 7.8028112, 48.6254054, 48.6402151, Bischheim
68035, 7.4199461, 7.4564116, 47.4592077, 47.4829542, BIEDERTHAL
69085, 4.8365547, 4.876683, 45.8481572, 45.8682705, FLEURIEU-SUR-SAONE
70030, 5.6156009, 5.6467024, 47.3580865, 47.3763323, ARSANS
71084, 4.7425893, 4.7667227, 46.2274392, 46.2582459, CHANES
72120, 0.1589132, 0.2036438, 48.2441597, 48.2679893, DOUCELLES
73101, 6.1557031, 6.1965595, 45.6727432, 45.7214407, DOUCY-EN-BAUGES
74059, 6.2178952, 6.2586113, 46.0626894, 46.0836925, LA CHAPELLE RAMBAUD
76040, 0.838713, 0.8691041, 49.7815369, 49.8104787, AUTIGNY
77036, 3.2124447, 3.2361823, 48.6555494, 48.6948532, BOISDON
78090, 1.8827304, 1.9165149, 48.9327884, 48.9803194, BOUAFLE
79154, -0.1102602, -0.0214718, 46.0202232, 46.0679449, LOUBILLE
80029, 1.5943978, 1.6444421, 50.1084998, 50.1524934, ARREST
81093, 1.9960094, 2.056127, 43.868131, 43.903278, FLORENTIN
82071, 0.9390433, 0.984418, 43.8068317, 43.8247114, GOAS
83004, 6.4338718, 6.5383975, 43.4048421, 43.5017841, LES ARCS
84097, 4.8692903, 4.9375358, 44.3362981, 44.3746251, RICHERENCHES
85028, -0.7172548, -0.652469, 46.365246, 46.4057311, BOUILLE-COURDAULT
86094, 0.5012714, 0.5736008, 46.4175999, 46.4673683, DIENNE
87052, 0.9629406, 1.0380172, 46.1429348, 46.1762486, CROIX-SUR-GARTEMPE (LA)
88041, 6.2102587, 6.2582751, 48.2519729, 48.2787459, BAZEGNEY
89065, 3.5936639, 3.6509028, 48.1633221, 48.1924282, CERILLY
90036, 6.926103, 6.9443717, 47.664063, 47.6929003, EGUENIGUE
91145, 1.9144665, 1.9558011, 48.4536397, 48.4814861, CHATIGNONVILLE
92019, 2.2287275, 2.2919404, 48.7566348, 48.782754, CHATENAY-MALABRY
93059, 2.3515671, 2.375716, 48.9468155, 48.9740404, PIERREFITTE SUR SEINE
95116, 2.3090121, 2.3592686, 49.141938, 49.1867301, BRUYERES-SUR-OISE
97132, -61.6845543, -61.6144074, 15.9522829, 16.0335652, TROIS RIVIERES
97217, -60.8862193, -60.8856173, 14.4619784, 14.4623217, MARIN
94054, 2.3692898, 2.4368586, 48.7275611, 48.7529007, ORLY
01039, 5.7286067, 5.770657, 45.8343472, 45.8813261, BEON
01040, 5.0137261, 5.0724954, 46.3526494, 46.3867938, BEREZIAT
01046, 4.9101716, 4.9684375, 46.1983077, 46.2496979, BIZIAT
01052, 4.9443151, 5.0471953, 45.9970646, 46.0434051, BOULIGNEUX
01061, 5.6763247, 5.7036752, 45.6953261, 45.7374406, BRENS
02237, 3.5787544, 3.6588223, 49.6628519, 49.7231312, CRECY SUR SERRE
02239, 3.4911365, 3.5422142, 49.0246978, 49.0564093, CREZANCY
02241, 3.3263428, 3.374019, 49.1359821, 49.1813966, LA CROIX SUR OURCQ
02226, 3.2648668, 3.3334105, 49.3323519, 49.3588593, COURMELLES
02240, 3.3628888, 3.4246039, 49.9110229, 49.9547551, CROIX-FONSOMME
02242, 3.2267146, 3.2674126, 48.9610302, 48.9928684, CROUTTES SUR MARNE
02244, 3.7391101, 3.7714752, 49.9186038, 49.9414072, CRUPILLY
02243, 3.3324786, 3.4042734, 49.3922319, 49.4222899, CROUY
02248, 3.7995635, 3.8411575, 49.6665438, 49.7004708, CUIRIEUX
02249, 3.4672271, 3.5128802, 49.2692283, 49.3079604, CUIRY HOUSSE
02245, 3.3018743, 3.3375234, 49.3929481, 49.4242497, CUFFIES
02250, 3.7432493, 3.7824327, 49.3744624, 49.409492, CUIRY LES CHAUDARDES
03237, 3.1847682, 3.2619523, 46.1693636, 46.20682, SAINT-GERMAIN-DE-SALLES
04086, 6.651256, 6.7180497, 44.389445, 44.4389384, FAUCON-DE-BARCELONNETTE
05127, 6.2296769, 6.3085996, 44.4621185, 44.5072729, ROUSSET
07139, 4.3064136, 4.3612911, 44.7400626, 44.78159, LAVIOLLE
08067, 5.173607, 5.2239563, 49.6057139, 49.6407276, BLAGNY
09084, 1.2931664, 1.3387287, 43.1529077, 43.1785147, CASTEX
10056, 4.2097849, 4.2765841, 48.3569282, 48.3980406, BOUY LUXEMBOURG
11046, 2.0861866, 2.1553183, 42.9713833, 43.0017878, BOURIGEOLE
12038, 2.6088316, 2.6712179, 43.9843089, 44.0315757, BROUSSE-LE-CHATEAU
13099, 5.6825462, 5.8135238, 43.6478173, 43.7253565, SAINT-PAUL-LEZ-DURANCE
14104, 0.2670028, 0.3182977, 49.2165849, 49.2391661, BREVEDENT (LE)
15059, 2.905422, 2.9650736, 44.954386, 45.006431, CUSSAC
16104, 0.2061989, 0.2577462, 46.011263, 46.0495592, CONDAC
17063, -0.7368653, -0.6476046, 46.0464008, 46.0797427, BREUIL-LA-REORTE
18048, 2.9137395, 2.9874109, 46.8677614, 46.916515, LA CHAPELLE-HUGON
19014, 2.0916592, 2.1836977, 45.1608427, 45.2365227, AURIAC
21052, 4.7065538, 4.759869, 47.711648, 47.7365532, BEAULIEU
22068, -2.8184517, -2.7710953, 48.2363453, 48.2675488, GRACE-UZEL
23041, 1.9811778, 2.0462718, 46.3711271, 46.4310475, LA CELLETTE
24111, 0.6157559, 0.666314, 45.4293126, 45.4680129, LA CHAPELLE MONTMOREAU
25054, 6.7362739, 6.7594251, 47.4521372, 47.480211, BERCHE
26073, 4.8105729, 4.8578108, 44.3870814, 44.4227481, CHANTEMERLE-LES-GRIGNAN
27042, 0.4668129, 0.5020803, 49.1473961, 49.1654369, BARVILLE
28049, 1.4895704, 1.5526008, 48.2907516, 48.3216686, BONCE
29100, -4.407412, -4.3664681, 48.5446884, 48.5777243, LANARVILY
2A070, 8.7166031, 8.7986908, 42.0544631, 42.0853887, CASAGLIONE
2B075, 9.3429738, 9.3937832, 42.1216638, 42.1520638, CASEVECCHIE
30068, 4.0681475, 4.1100636, 43.9972875, 44.0310705, CARDET
31054, 1.7173154, 1.7500724, 43.3357591, 43.3628453, BEAUTEVILLE
32067, 0.5916071, 0.6302749, 43.3469432, 43.3681561, CABAS-LOUMASSES
33070, -0.9980513, -0.8956434, 45.0153087, 45.06668, BRACH
34081, 3.1043686, 3.1787014, 43.3023669, 43.3324142, COLOMBIERS
35040, -1.9432728, -1.8833854, 48.1118314, 48.1635353, BRETEIL
36059, 1.9473583, 2.0161587, 46.8441374, 46.9176438, CONDE
37056, 0.39174, 0.4449535, 47.3023977, 47.3244567, LA CHAPELLE AUX NAUX
38101, 4.8198034, 4.8650469, 45.4062346, 45.446971, CHEYSSIEU
39052, 6.027106, 6.0708479, 46.6839732, 46.71874, BIEF-DES-MAISONS
40081, -0.6022914, -0.4914923, 43.9669801, 44.0197493, CERE
41048, 1.0433242, 1.1290397, 47.9240278, 47.9937607, CHAUVIGNY DU PERCHE
42087, 4.0255397, 4.0649442, 45.5732625, 45.6024854, ECOTAY-L OLME
43011, 3.4196122, 3.4807568, 45.0965195, 45.1563068, AUBAZAT
44030, -2.2825961, -2.2128661, 47.4124988, 47.4600239, LA CHAPELLE DES MARAIS
45039, 2.3477646, 2.4317056, 47.7756864, 47.8117766, BONNEE
46106, 1.6352297, 1.7056423, 44.8822341, 44.9307207, FLOIRAC
47099, 0.5116818, 0.5530535, 44.3815485, 44.4290923, FONGRAVE
48161, 3.0710167, 3.0965394, 44.8218282, 44.8378736, SAINT-JUERY
49344, -0.6948823, -0.6289237, 47.6153225, 47.6558828, THORIGNE-D ANJOU
50230, -1.6726321, -1.6196325, 49.5604706, 49.5948646, HARDINVAST
51039, 4.6629718, 4.7207285, 48.8138581, 48.8530055, BASSU
52090, 5.4640038, 5.5238578, 47.8544036, 47.8721911, CELSOY
53085, -0.3104901, -0.212727, 48.3625206, 48.4088643, CRENNES SUR FRAUBEE
54035, 6.7828185, 6.8393862, 48.6372865, 48.647671, AVRICOURT
55064, 5.3899324, 5.4647369, 48.9647904, 49.0001578, BOUQUEMONT
56030, -2.4257176, -2.3748571, 47.4558793, 47.5032878, CAMOEL
57041, 5.9108951, 5.9860538, 49.4017119, 49.4343526, AUMETZ
58103, 3.5485134, 3.6299481, 47.4186284, 47.4670382, DORNECY
59039, 3.264155, 3.3092451, 50.1396733, 50.1676595, AWOINGT
60034, 2.3799672, 2.4580739, 49.4291252, 49.4601975, AVRECHY
61129, 0.58127, 0.6503344, 48.4608922, 48.4964196, COURGEON
62034, 2.7041891, 2.7317151, 50.4826756, 50.5230984, ANNEQUIN
63107, 3.2444378, 3.2705113, 45.8404392, 45.8670784, CHAVAROUX
64078, -0.3478399, -0.2967449, 43.4369421, 43.4690863, AURIAC
65040, -0.058476, -0.0403593, 43.0641205, 43.0827756, ASPIN-EN-LAVEDAN
66063, 2.8243069, 2.8635924, 42.4641493, 42.5060431, LES CLUSES
67044, 7.5115538, 7.5557095, 48.8837044, 48.8987107, BISCHHOLTZ
68036, 7.5004271, 7.5784955, 48.0241548, 48.0699573, BIESHEIM
69088, 4.8406718, 4.8669036, 45.8144871, 45.8390889, FONTAINES SUR SAONE
70043, 5.4827179, 5.5635596, 47.484906, 47.5300294, AUVET-ET-LA-CHAPELOTTE
71094, 4.7638368, 4.8157079, 46.5336893, 46.5729372, CHAPELLE-SOUS-BRANCION (LA)
72123, -0.1623639, -0.1041632, 47.8131381, 47.8465713, DUREIL
73096, 6.0684312, 6.117458, 45.5095607, 45.5555197, CRUET
74061, 6.0209954, 6.0578937, 45.8237261, 45.8541359, CHAPEIRY
76041, 0.7101129, 0.797243, 49.6388812, 49.6732022, LES HAUTS-DE-CAUX
77038, 2.6007238, 2.6319696, 48.5158762, 48.5317005, BOISSETTES
78107, 1.5013826, 1.5790567, 48.9347163, 48.9787932, BREVAL
79161, -0.2665978, -0.159503, 46.906569, 46.9556197, LUZAY
80035, 2.5282613, 2.5651932, 49.8248732, 49.8533146, AUBERCOURT
81095, 1.9051063, 1.9466099, 44.0152704, 44.0447848, FRAUSSEILLES
82072, 0.8341863, 0.8801928, 44.0927436, 44.128285, GOLFECH
83011, 6.4949438, 6.5933042, 43.6066463, 43.6622494, BARGEMON
84100, 5.051903, 5.0848493, 44.1319156, 44.1595623, LA ROQUE-ALRIC
85029, -2.0752209, -1.9380296, 46.9315183, 47.0290528, BOUIN
86099, 0.4907132, 0.5664276, 46.4580387, 46.514537, FLEURE
87059, 1.0244215, 1.1200662, 46.1822342, 46.2358278, LE DORAT
88047, 6.1447915, 6.1859673, 48.1938613, 48.2250777, BEGNECOURT
89067, 3.2731176, 3.3602209, 47.9687162, 48.0261791, CEZY
90037, 6.8537896, 6.8921782, 47.6742528, 47.7000565, ELOIE
91148, 2.1500014, 2.1909933, 48.4956293, 48.5214073, CHAUFFOUR-LES-ETRECHY
92032, 2.271674, 2.3034213, 48.7824551, 48.7966067, FONTENAY AUX ROSES
93051, 2.5155314, 2.5962661, 48.8072417, 48.8580632, NOISY LE GRAND
94052, 2.4645186, 2.4976346, 48.8261617, 48.8478037, NOGENT SUR MARNE
95150, 1.6693582, 1.7454896, 49.0912221, 49.1393126, CHAUSSY
97210, -60.9494872, -60.848216, 14.563012, 14.6556739, FRANCOIS
01062, 5.0798191, 5.117211, 45.852391, 45.890267, BRESSOLLES
06031, 7.2921393, 7.3376626, 43.7534585, 43.7853902, CANTARON
